1472296776356;tilting;100
1472296834554;in_vehicle;100
1472296854682;in_vehicle;92
1472296896279;tilting;100
1472296991648;walking;51
1472297212935;still;92
1472297294383;still;85
1472297396412;walking;50
1472297416717;tilting;100
1472297516713;tilting;100
1472297658004;tilting;100
1472297720380;still;85
1472297820371;still;100
1472297860858;still;85
1472297881448;still;92
1472297901782;still;92
1472297921906;still;85
1472297942397;still;100
1472297985440;still;92
1472298005573;still;100
1472298045994;still;85
1472298066422;still;92
1472298107594;still;100
1472298230746;still;100
1472298532460;still;100
1472298552613;still;100
1472298572807;still;100
1472298613623;still;100
1472298675406;still;90
1472298715673;still;80
1472298735832;still;92
1472298756411;still;100
1472298776606;still;100
1472298796803;still;100
1472298838374;still;100
1472298858483;still;85
1472298953794;still;85
1472298973875;still;92
1472298994458;still;100
1472299008385;still;85
1472299315432;still;100
1472299335668;still;100
1472299396947;still;100
1472299417150;still;92
1472299437380;still;92
1472299457620;still;100
1472299517579;still;100
1472299557968;still;100
1472299578116;still;100
1472299678833;still;85
1472300110556;still;92
1472300115613;still;85
1472300296150;still;100
1472300373420;still;87
1472300426601;still;100
1472300527422;still;92
1472300627655;still;100
1472300712259;tilting;100
1472300779044;still;85
1472300818454;tilting;100
1472300858799;still;100
1472300936354;tilting;100
1472301219582;still;82
1472301381808;still;100
1472301401537;still;85
1472301484450;still;85
1472301563651;still;100
1472301583816;still;100
1472301604527;still;85
1472301624672;still;85
1472301643735;still;92
1472301663928;still;92
1472301684283;still;100
1472301725460;still;90
1472301745633;still;85
1472301885786;still;100
1472301894479;tilting;100
1472301914617;tilting;100
1472301956267;tilting;100
1472301976592;tilting;100
1472301996708;still;87
1472302017286;still;92
1472302037489;still;92
1472302058369;still;85
1472302099554;still;82
1472302120408;still;100
1472302138387;still;100
1472302159392;still;100
1472302179555;still;100
1472302240793;still;100
1472302280388;still;100
1472302300576;still;92
1472302619399;still;92
1472302709414;still;85
1472302938663;walking;62
1472302999542;walking;46
1472303018721;walking;85
1472303030564;walking;49
1472303070904;still;100
1472303111177;still;100
1472303131404;still;85
1472303227758;tilting;100
1472303267567;in_vehicle;100
1472303288410;in_vehicle;100
1472303308649;in_vehicle;85
1472303328767;in_vehicle;100
1472303350030;in_vehicle;100
1472303370244;in_vehicle;92
1472303389412;in_vehicle;77
1472303401558;in_vehicle;77
1472303421704;in_vehicle;100
1472303441863;in_vehicle;100
1472303462036;in_vehicle;85
1472303538419;in_vehicle;100
1472303558657;in_vehicle;75
1472303578901;in_vehicle;92
1472303601486;in_vehicle;77
1472303621700;in_vehicle;92
1472303679512;in_vehicle;92
1472303742860;in_vehicle;100
1472303763874;in_vehicle;100
1472303784091;in_vehicle;92
1472303824588;in_vehicle;100
1472303831319;in_vehicle;100
1472303920732;in_vehicle;100
1472303982631;in_vehicle;100
1472304001539;in_vehicle;85
1472304043392;in_vehicle;100
1472304083742;in_vehicle;100
1472304142786;in_vehicle;100
1472304163007;in_vehicle;100
1472304183184;in_vehicle;100
1472304203449;in_vehicle;100
1472304285560;in_vehicle;95
1472304306473;in_vehicle;85
1472304326584;in_vehicle;100
1472304346801;in_vehicle;100
1472304426732;in_vehicle;77
1472304446927;in_vehicle;85
1472304467038;in_vehicle;100
1472304487548;in_vehicle;77
1472304508429;in_vehicle;92
1472304528630;in_vehicle;100
1472304548794;in_vehicle;71
1472304589533;in_vehicle;85
1472304608650;in_vehicle;92
1472304628842;in_vehicle;92
1472304670412;in_vehicle;77
1472304690562;in_vehicle;100
1472304750412;in_vehicle;100
1472304770558;in_vehicle;100
1472304791515;in_vehicle;85
1472304811772;in_vehicle;85
1472304831894;in_vehicle;77
1472304891489;in_vehicle;92
1472305012913;in_vehicle;90
1472305033411;in_vehicle;100
1472305096489;in_vehicle;100
1472305117420;in_vehicle;92
1472305137584;in_vehicle;100
1472305158694;in_vehicle;100
1472305180480;in_vehicle;100
1472305217529;in_vehicle;100
1472305224113;in_vehicle;100
1472305244281;in_vehicle;100
1472305264466;in_vehicle;100
1472305284670;in_vehicle;85
1472305290599;tilting;100
1472305290710;in_vehicle;79
1472305311511;tilting;100
1472305356024;tilting;100
1472305401677;in_vehicle;77
1472305502462;in_vehicle;100
1472305703484;still;100
1472305837538;walking;71
1472305899488;walking;92
1472305919683;walking;100
1472305940485;walking;100
1472305960485;walking;92
1472305980668;walking;100
1472306000863;walking;85
1472306021089;walking;92
1472306182609;still;81
1472306223440;walking;48
1472306362102;tilting;100
1472306382257;tilting;100
1472306485406;still;100
1472306485472;tilting;100
1472306505730;tilting;100
1472306525938;tilting;100
1472306546422;still;100
1472306565837;still;100
1472306579388;tilting;100
1472306620205;tilting;100
1472306640487;tilting;100
1472306660741;tilting;100
1472306686887;still;100
1472306707028;still;100
1472306727215;still;100
1472306747365;still;100
1472306767552;still;100
1472306787736;still;100
1472306817612;still;100
1472306837757;still;100
1472306860509;still;100
1472306880865;still;100
1472306901468;still;100
1472306921686;still;100
1472306938656;still;100
1472306958840;still;100
1472306980634;tilting;100
1472307000751;tilting;100
1472307022615;tilting;100
1472307041575;tilting;100
1472307061736;tilting;100
1472307097284;tilting;100
1472307143259;tilting;100
1472307143454;tilting;100
1472307149520;tilting;100
1472307154722;tilting;100
1472307180481;still;100
1472307187635;tilting;100
1472307187715;still;81
1472307208460;tilting;100
1472307213639;tilting;100
1472307241181;still;85
1472307241242;tilting;100
1472307256769;still;100
1472307261906;still;100
1472307267059;still;100
1472307272236;still;100
1472307277499;still;100
1472307282693;still;100
1472307287820;still;100
1472307292988;still;100
1472307313454;still;100
1472307341563;still;100
1472307362430;still;100
1472307382611;still;100
1472307402755;still;100
1472307419032;tilting;100
1472307424375;tilting;100
1472307437597;tilting;100
1472307466478;tilting;100
1472307502301;tilting;100
1472307503072;tilting;100
1472307513474;tilting;100
1472307524353;tilting;100
1472307558297;tilting;100
1472307584722;tilting;100
1472307584781;tilting;100
1472307584877;tilting;100
1472307590593;tilting;100
1472307621299;tilting;100
1472307622138;tilting;100
1472307648480;tilting;100
1472307653875;tilting;100
1472307664316;tilting;100
1472307674664;tilting;100
1472307757829;tilting;100
1472307798555;tilting;100
1472307864534;tilting;100
1472307884774;tilting;100
1472307904968;tilting;100
1472307945593;still;100
1472307968693;tilting;100
1472307989533;tilting;100
1472308050074;tilting;100
1472308070541;tilting;100
1472308089756;tilting;100
1472308130292;tilting;100
1472308231482;in_vehicle;92
1472308272428;still;85
1472308292570;still;100
1472308292637;tilting;100
1472308312782;still;100
1472308331797;tilting;100
1472308352064;tilting;100
1472308372674;tilting;100
1472308405548;tilting;100
1472308433857;tilting;100
1472308448746;tilting;100
1472308449091;tilting;100
1472308501207;tilting;100
1472308501427;tilting;100
1472308511396;tilting;100
1472308511940;tilting;100
1472308545341;tilting;100
1472308548918;tilting;100
1472308575411;tilting;100
1472308582838;tilting;100
1472308582969;tilting;100
1472308612674;tilting;100
1472308617735;still;100
1472308628016;still;100
1472308633217;still;100
1472308638449;still;100
1472308643654;still;85
1472308648826;still;100
1472308653991;still;100
1472308659144;still;100
1472308664278;still;100
1472308669499;still;100
1472308674665;still;100
1472308678905;still;100
1472308684061;still;100
1472308689213;still;100
1472308696109;tilting;100
1472308696195;still;100
1472308701487;still;100
1472308706767;still;100
1472308712411;still;100
1472308717721;still;100
1472308722846;still;100
1472308728036;still;100
1472308733142;still;100
1472308738459;still;100
1472308743622;still;100
1472308748783;still;100
1472308753933;still;100
1472308758831;still;100
1472308762467;still;100
1472308766291;still;100
1472308771474;still;100
1472308776712;still;100
1472308781883;still;100
1472308787039;still;100
1472308792211;still;100
1472308797481;still;100
1472308802767;still;100
1472308807802;still;100
1472308819592;tilting;100
1472308819660;tilting;100
1472308819719;still;85
1472308832867;tilting;100
1472308848645;tilting;100
1472308882380;tilting;100
1472308887294;tilting;100
1472308887652;tilting;100
1472308897342;tilting;100
1472308898239;tilting;100
1472308908860;tilting;100
1472308978718;tilting;100
1472309019153;still;90
1472309039540;still;100
1472309054760;still;100
1472309076446;still;100
1472309096606;still;100
1472309157176;still;100
1472309201607;still;85
1472309222445;still;100
1472309242608;still;92
1472309326051;still;100
1472309346561;still;92
1472309366710;still;100
1472309386950;still;100
1472309407128;still;100
1472309427308;still;100
1472309447468;still;100
1472309468505;still;100
1472309489496;still;100
1472309508886;still;100
1472310113291;still;100
1472310113449;still;100
1472310113523;still;100
1472310752709;tilting;100
1472311040687;walking;60
1472311060855;walking;100
1472311080979;walking;92
1472311101169;walking;85
1472311123743;walking;100
1472311143967;walking;69
1472311164092;walking;100
1472311184300;walking;100
1472311204508;walking;47
1472311224607;walking;85
1472311285650;still;85
1472311305786;still;85
1472311346303;walking;95
1472311365884;walking;100
1472311386124;tilting;100
1472311407735;in_vehicle;85
1472311407825;tilting;100
1472311447949;in_vehicle;77
1472311528056;in_vehicle;92
1472311548145;in_vehicle;92
1472311660609;in_vehicle;92
1472311781677;in_vehicle;100
1472311811744;in_vehicle;77
1472311812998;tilting;100
1472311833760;in_vehicle;97
1472311833831;tilting;100
1472311839055;in_vehicle;90
1472311932182;tilting;100
1472311932295;in_vehicle;79
1472311932380;tilting;100
1472311937501;tilting;100
1472311953596;tilting;100
1472311958794;in_vehicle;90
1472311958883;tilting;100
1472311986633;tilting;100
1472311986710;tilting;100
1472311986850;tilting;100
1472311992053;tilting;100
1472312002933;still;92
1472312023609;in_vehicle;82
1472312027742;in_vehicle;85
1472312036491;tilting;100
1472312036667;in_vehicle;72
1472312036799;tilting;100
1472312067110;tilting;100
1472312088363;in_vehicle;72
1472312142405;in_vehicle;92
1472312182612;in_vehicle;100
1472312222771;in_vehicle;92
1472312283570;in_vehicle;92
1472312303662;in_vehicle;85
1472312404568;in_vehicle;77
1472312424671;in_vehicle;85
1472312444755;in_vehicle;77
1472312464853;in_vehicle;85
1472312484946;in_vehicle;77
1472312537166;in_vehicle;92
1472312557250;in_vehicle;100
1472312638148;in_vehicle;92
1472312757411;tilting;100
1472312797788;in_vehicle;100
1472312819614;tilting;100
1472312848434;tilting;100
1472312878978;walking;46
1472312899490;walking;77
1472312919818;walking;100
1472312940023;walking;77
1472312962026;walking;62
1472312989051;walking;92
1472313009581;walking;85
1472313030513;walking;100
1472313050671;walking;100
1472313091595;walking;100
1472313110528;walking;92
1472313132041;walking;62
1472313152211;walking;100
1472313172496;walking;62
1472313193502;walking;62
1472313214454;walking;77
1472313231621;walking;77
1472313251805;walking;85
1472313271993;walking;77
1472313292139;walking;77
1472313312440;walking;92
1472313332585;walking;85
1472313352716;walking;85
1472313359637;walking;69
1472313379809;walking;85
1472313399995;walking;62
1472313417678;walking;92
1472313438476;walking;100
1472313458658;walking;100
1472313478827;walking;50
1472313499530;walking;47
1472313668567;walking;48
1472313689549;walking;87
1472313729320;walking;100
1472313729783;walking;54
1472313770122;tilting;100
1472313810536;still;100
1472313831479;still;100
1472313831531;tilting;100
1472313851786;still;100
1472313891320;tilting;100
1472313892300;tilting;100
1472313910803;still;100
1472313930968;still;100
1472313951151;still;100
1472313971316;still;100
1472313991444;still;100
1472314011660;still;100
1472314032513;still;100
1472314052739;still;100
1472314074967;still;100
1472314095496;still;100
1472314116534;still;100
1472314136726;still;100
1472314153563;still;100
1472314175947;still;100
1472314196162;still;100
1472314216635;still;100
1472314237465;still;100
1472314257669;still;100
1472314277761;still;100
1472314297989;still;100
1472314800412;still;100
1472315107663;still;100
1472315407928;still;100
1472315989067;still;100
1472316046000;tilting;100
1472316286408;still;100
1472316286443;tilting;100
1472316314054;still;100
1472317728155;still;100
1472318550473;tilting;100
1472318649496;still;100
1472318669566;still;100
1472318689743;still;100
1472318756437;still;100
1472318776521;still;100
1472318799163;still;100
1472318819340;still;100
1472318839477;still;100
1472318859611;still;85
1472318877536;still;100
1472318897709;still;100
1472318902859;still;92
1472318922948;still;100
1472318943062;still;92
1472318963209;still;100
1472318978511;still;100
1472318998548;still;100
1472319020375;still;100
1472319040603;still;100
1472319060862;still;100
1472319101492;still;100
1472319139024;tilting;100
1472319321692;tilting;100
1472319342161;still;100
1472319342219;tilting;100
1472319347298;still;100
1472319353236;still;100
1472319358463;still;100
1472319363656;still;100
1472319367723;still;100
1472319371402;still;100
1472319376581;still;100
1472319381714;still;100
1472319387401;still;100
1472319392504;still;100
1472319397696;still;100
1472319402810;still;100
